Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,88.2699966430664,90.69000244140625,87.79000091552734,90.19999694824219,89.9597396850586,1022800
2022-10-04,91.62999725341797,93.2300033569336,91.62999725341797,93.13999938964844,92.89190673828125,807900
2022-10-05,91.77999877929688,93.29000091552734,91.23999786376953,92.66000366210938,92.41319274902344,820400
2022-10-06,92.68000030517578,93.01000213623047,91.30000305175781,91.66000366210938,91.41585540771484,953500
2022-10-07,90.2300033569336,90.6500015258789,88.56999969482422,89.2699966430664,89.03221893310547,966800
2022-10-10,90.33000183105469,90.5,87.87000274658203,88.81999969482422,88.58341979980469,665400
2022-10-11,88.3499984741211,89.93000030517578,87.55000305175781,89.05000305175781,88.81280517578125,710000
2022-10-12,89.83000183105469,89.83000183105469,87.16999816894531,87.22000122070312,86.98767852783203,873100
2022-10-13,84.98999786376953,88.75,84.16000366210938,88.33999633789062,88.10469055175781,976400
2022-10-14,89.0,90.3499984741211,86.02999877929688,86.19999694824219,85.97039031982422,895800
2022-10-17,88.1500015258789,90.83000183105469,88.0,90.55000305175781,90.3088150024414,1099000
2022-10-18,93.6500015258789,94.4000015258789,92.62000274658203,93.58000183105469,93.33074188232422,1121300
2022-10-19,92.80999755859375,93.44000244140625,91.66999816894531,92.9000015258789,92.65254974365234,687000
2022-10-20,92.83999633789062,93.22000122070312,90.45999908447266,91.04000091552734,90.7975082397461,771000
2022-10-21,91.52999877929688,94.08999633789062,90.45999908447266,93.86000061035156,93.60999298095703,911400
2022-10-24,94.91999816894531,96.44000244140625,94.44999694824219,96.0,95.74429321289062,686800
2022-10-25,95.81999969482422,98.33000183105469,95.81999969482422,98.22000122070312,97.95838165283203,759100
2022-10-26,98.69999694824219,100.20999908447266,98.30999755859375,99.06999969482422,98.80611419677734,680700
2022-10-27,99.80000305175781,101.7699966430664,99.61000061035156,100.55000305175781,100.28217315673828,1048400
2022-10-28,100.66999816894531,102.66000366210938,100.30000305175781,102.5199966430664,102.2469253540039,914200
2022-10-31,102.05999755859375,103.55000305175781,101.7699966430664,102.43000030517578,102.15716552734375,1227900
2022-11-01,106.7300033569336,107.51000213623047,102.87999725341797,105.54000091552734,105.25888061523438,1761300
2022-11-02,105.5999984741211,107.75,103.91999816894531,104.2699966430664,103.99226379394531,1529300
2022-11-03,103.13999938964844,108.20999908447266,102.73999786376953,107.16999816894531,106.88453674316406,1120600
2022-11-04,108.55999755859375,108.9000015258789,105.91999816894531,107.20999908447266,106.92443084716797,1035900
2022-11-07,107.45999908447266,108.88999938964844,106.54000091552734,108.7300033569336,108.44039154052734,835200
2022-11-08,108.93000030517578,109.6500015258789,107.19999694824219,108.2699966430664,107.98160552978516,897300
2022-11-09,107.44999694824219,107.61000061035156,104.98999786376953,105.3499984741211,105.06938934326172,853200
2022-11-10,109.16999816894531,111.94000244140625,109.08999633789062,111.73999786376953,111.44236755371094,811700
2022-11-11,111.5999984741211,113.08999633789062,111.0999984741211,111.19999694824219,110.90380096435547,722600
2022-11-14,110.79000091552734,111.11000061035156,108.83999633789062,108.9800033569336,108.6897201538086,1008100
2022-11-15,110.5,112.37999725341797,109.9800033569336,112.12999725341797,111.83132934570312,941100
2022-11-16,113.20999908447266,113.9800033569336,112.2699966430664,112.41000366210938,112.11058807373047,917300
2022-11-17,110.48999786376953,111.62999725341797,109.44999694824219,110.79000091552734,110.4948959350586,587300
2022-11-18,112.0,113.19999694824219,111.4000015258789,112.62999725341797,112.32999420166016,637400
2022-11-21,111.75,112.95999908447266,111.62000274658203,111.98999786376953,111.98999786376953,529400
2022-11-22,112.55999755859375,113.43000030517578,111.88999938964844,112.58000183105469,112.58000183105469,509900
2022-11-23,112.8499984741211,113.97000122070312,112.41000366210938,113.25,113.25,585600
2022-11-25,113.73999786376953,114.16999816894531,113.41000366210938,113.5,113.5,539600
2022-11-28,112.45999908447266,112.68000030517578,108.80999755859375,109.61000061035156,109.61000061035156,1184900
2022-11-29,109.62000274658203,110.48999786376953,109.1500015258789,109.87999725341797,109.87999725341797,819000
2022-11-30,109.66000366210938,112.72000122070312,108.62999725341797,112.3499984741211,112.3499984741211,2360800
2022-12-01,113.43000030517578,114.18000030517578,112.02999877929688,113.80000305175781,113.80000305175781,859400
2022-12-02,112.16000366210938,114.23999786376953,111.29000091552734,113.52999877929688,113.52999877929688,768700
2022-12-05,111.86000061035156,112.31999969482422,110.66999816894531,112.04000091552734,112.04000091552734,734700
2022-12-06,112.16000366210938,112.19000244140625,109.56999969482422,110.80999755859375,110.80999755859375,670400
2022-12-07,110.81999969482422,112.04000091552734,110.69999694824219,110.9800033569336,110.9800033569336,460500
2022-12-08,111.56999969482422,112.08999633789062,110.81999969482422,111.33999633789062,111.33999633789062,518100
2022-12-09,111.77999877929688,112.98999786376953,110.87000274658203,111.2300033569336,111.2300033569336,1128500
2022-12-12,111.77999877929688,113.3499984741211,110.94999694824219,113.29000091552734,113.29000091552734,876500
2022-12-13,116.31999969482422,116.6500015258789,113.83999633789062,114.98999786376953,114.98999786376953,646900
2022-12-14,115.12000274658203,116.77999877929688,114.05000305175781,114.75,114.75,846700
2022-12-15,112.91999816894531,113.20999908447266,109.31999969482422,110.63999938964844,110.63999938964844,1140100
2022-12-16,109.38999938964844,110.80000305175781,109.0199966430664,109.91000366210938,109.91000366210938,1748300
2022-12-19,109.45999908447266,110.83000183105469,107.69000244140625,108.4800033569336,108.4800033569336,900200
2022-12-20,108.30000305175781,109.19000244140625,107.83999633789062,108.29000091552734,108.29000091552734,801800
2022-12-21,109.16000366210938,111.16999816894531,108.80000305175781,111.1500015258789,111.1500015258789,719700
2022-12-22,109.93000030517578,110.06999969482422,107.26000213623047,109.80999755859375,109.80999755859375,662900
2022-12-23,109.61000061035156,110.19000244140625,109.05999755859375,109.7300033569336,109.7300033569336,321100
2022-12-27,109.98999786376953,111.30000305175781,109.2300033569336,110.72000122070312,110.72000122070312,468200
2022-12-28,110.81999969482422,111.56999969482422,108.77999877929688,108.94000244140625,108.94000244140625,480400
2022-12-29,109.9000015258789,112.26000213623047,109.23999786376953,111.63999938964844,111.63999938964844,516300
2022-12-30,110.80000305175781,111.31999969482422,109.55999755859375,110.56999969482422,110.56999969482422,548900
