Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,100.0999984741211,101.91999816894531,98.44999694824219,101.41999816894531,101.02555084228516,1165900
2022-10-04,103.47000122070312,107.58999633789062,102.94999694824219,107.5199966430664,107.10182189941406,1388500
2022-10-05,105.95999908447266,108.62000274658203,105.25,108.13999938964844,107.71941375732422,1037700
2022-10-06,107.77999877929688,108.72000122070312,107.37999725341797,108.22000122070312,107.79910278320312,1036300
2022-10-07,107.51000213623047,107.93000030517578,105.76000213623047,107.12000274658203,106.70338439941406,1118600
2022-10-10,107.80000305175781,108.08999633789062,106.26000213623047,107.3499984741211,106.93248748779297,1226100
2022-10-11,106.51000213623047,107.20999908447266,104.30000305175781,104.62999725341797,104.22306060791016,969300
2022-10-12,104.58999633789062,104.91999816894531,103.27999877929688,103.30999755859375,102.90819549560547,930200
2022-10-13,101.26000213623047,106.88999938964844,100.2699966430664,106.5199966430664,106.105712890625,1156100
2022-10-14,107.38999938964844,108.41999816894531,100.43000030517578,100.58999633789062,100.19877624511719,1394500
2022-10-17,102.45999908447266,103.98999786376953,100.75,100.87000274658203,100.47769165039062,1994200
2022-10-18,103.68000030517578,104.5199966430664,101.72000122070312,102.76000213623047,102.36034393310547,1655000
2022-10-19,101.55000305175781,102.91999816894531,99.08999633789062,100.0,99.61107635498047,1806000
2022-10-20,100.43000030517578,101.08000183105469,97.86000061035156,98.05999755859375,97.67861938476562,1384600
2022-10-21,97.80999755859375,101.05000305175781,97.23999786376953,100.98999786376953,100.59722137451172,4017900
2022-10-24,101.37999725341797,102.5199966430664,99.73999786376953,102.19999694824219,101.8025131225586,1397200
2022-10-25,102.75,104.83000183105469,101.33999633789062,104.77999877929688,104.37248229980469,1693900
2022-10-26,105.0,106.94999694824219,104.69999694824219,106.91999816894531,106.50415802001953,2224000
2022-10-27,109.19999694824219,115.04000091552734,106.33000183105469,113.95999908447266,113.51677703857422,2358300
2022-10-28,115.29000091552734,119.72000122070312,114.11000061035156,119.23999786376953,118.7762451171875,1850100
2022-10-31,118.54000091552734,119.25,117.76000213623047,118.13999938964844,117.6805191040039,1459300
2022-11-01,119.27999877929688,120.55999755859375,117.66999816894531,117.80999755859375,117.351806640625,1692500
2022-11-02,117.72000122070312,119.55999755859375,116.47000122070312,117.37999725341797,116.92347717285156,1966700
2022-11-03,116.45999908447266,118.9000015258789,116.04000091552734,118.0199966430664,117.56098937988281,1229300
2022-11-04,119.2699966430664,120.55999755859375,118.44000244140625,120.44000244140625,119.9715805053711,1045300
2022-11-07,121.37999725341797,121.62999725341797,120.04000091552734,121.5,121.02745819091797,689600
2022-11-08,121.87999725341797,124.62000274658203,121.63999938964844,123.05000305175781,122.57142639160156,1324700
2022-11-09,122.04000091552734,123.7699966430664,121.12999725341797,121.5199966430664,121.04737091064453,1104300
2022-11-10,125.01000213623047,125.1500015258789,121.33999633789062,123.9800033569336,123.49781036376953,1775700
2022-11-11,125.16000366210938,126.0,122.94999694824219,123.4000015258789,122.9200668334961,1823500
2022-11-14,122.8499984741211,123.45999908447266,121.68000030517578,121.83999633789062,121.36612701416016,1328000
2022-11-15,123.38999938964844,124.29000091552734,122.18000030517578,122.86000061035156,122.38216400146484,1120500
2022-11-16,122.51000213623047,122.72000122070312,119.79000091552734,120.52999877929688,120.06122589111328,1081000
2022-11-17,119.01000213623047,119.62999725341797,117.72000122070312,119.55999755859375,119.0949935913086,1000200
2022-11-18,121.33000183105469,121.7300033569336,119.5,121.58999633789062,121.11710357666016,1394900
2022-11-21,121.52999877929688,124.26000213623047,121.0199966430664,123.05000305175781,122.57142639160156,1098200
2022-11-22,123.30999755859375,124.62999725341797,122.48999786376953,123.5199966430664,123.03959655761719,777600
2022-11-23,122.98999786376953,123.13999938964844,120.02999877929688,120.37000274658203,119.90185546875,1750400
2022-11-25,119.91999816894531,120.80000305175781,119.18000030517578,119.55999755859375,119.0949935913086,632900
2022-11-28,117.62999725341797,118.19999694824219,115.69000244140625,115.8499984741211,115.39942932128906,1722500
2022-11-29,115.8499984741211,116.43000030517578,115.02999877929688,115.37000274658203,114.92129516601562,1229800
2022-11-30,115.19999694824219,117.05000305175781,113.4800033569336,116.9000015258789,116.44534301757812,1929700
2022-12-01,116.9000015258789,117.94000244140625,114.47000122070312,117.41000366210938,116.95336151123047,1520300
2022-12-02,117.04000091552734,119.8499984741211,116.7300033569336,119.16000366210938,118.6965560913086,1247800
2022-12-05,117.4000015258789,118.0,114.58999633789062,116.16999816894531,115.71818542480469,1175800
2022-12-06,115.87999725341797,117.5,114.94999694824219,116.06999969482422,115.61857604980469,1385400
2022-12-07,116.06999969482422,116.7300033569336,113.80000305175781,113.91000366210938,113.46697998046875,1458300
2022-12-08,114.83999633789062,115.45999908447266,113.37000274658203,113.66000366210938,113.21794891357422,964100
2022-12-09,113.13999938964844,114.2300033569336,112.7699966430664,113.45999908447266,113.01872253417969,844100
2022-12-12,113.36000061035156,114.72000122070312,112.6500015258789,114.58000183105469,114.13436889648438,1282600
2022-12-13,117.08000183105469,117.36000061035156,110.41999816894531,111.5199966430664,111.08626556396484,1883700
2022-12-14,111.27999877929688,112.30000305175781,109.51000213623047,110.27999877929688,109.85108947753906,1163600
2022-12-15,108.94999694824219,108.94999694824219,107.20999908447266,107.86000061035156,107.44050598144531,1425500
2022-12-16,106.62000274658203,108.26000213623047,105.55000305175781,106.75,106.33482360839844,2584200
2022-12-19,106.4000015258789,106.80000305175781,104.31999969482422,105.1500015258789,104.74104309082031,1477500
2022-12-20,105.33000183105469,106.51000213623047,104.55000305175781,105.5999984741211,105.18929290771484,1168000
2022-12-21,106.61000061035156,107.7300033569336,105.7300033569336,106.73999786376953,106.32485961914062,929900
2022-12-22,105.55000305175781,106.19999694824219,104.33000183105469,106.08999633789062,105.67738342285156,1172900
2022-12-23,106.0199966430664,107.58000183105469,105.48999786376953,107.3499984741211,106.93248748779297,961700
2022-12-27,107.61000061035156,108.25,106.18000030517578,106.54000091552734,106.12564086914062,1005500
2022-12-28,106.61000061035156,107.48999786376953,106.20999908447266,106.26000213623047,105.84672546386719,882200
2022-12-29,106.91999816894531,108.16000366210938,106.44999694824219,107.98999786376953,107.56999969482422,750800
2022-12-30,106.9000015258789,108.06999969482422,106.18000030517578,106.8499984741211,106.8499984741211,781800
