Date,Open,High,Low,Close,Adj Close,Volume
2022-10-03,91.54000091552734,91.91000366210938,89.11000061035156,90.9800033569336,89.60441589355469,2247500
2022-10-04,92.33000183105469,95.93000030517578,92.33000183105469,95.87000274658203,94.42047882080078,2520100
2022-10-05,93.2699966430664,96.18000030517578,91.83000183105469,95.7699966430664,94.32198333740234,2246500
2022-10-06,95.2300033569336,96.3499984741211,94.16000366210938,94.68000030517578,93.24846649169922,1596100
2022-10-07,93.4800033569336,94.30999755859375,92.02999877929688,92.54000091552734,91.14082336425781,1811700
2022-10-10,93.44000244140625,94.01000213623047,92.08999633789062,92.52999877929688,91.13097381591797,1425700
2022-10-11,92.72000122070312,95.94000244140625,91.33000183105469,94.81999969482422,93.3863525390625,2178100
2022-10-12,94.5199966430664,94.75,92.79000091552734,93.68000030517578,92.26358795166016,1912200
2022-10-13,91.81999969482422,96.62999725341797,90.7699966430664,95.83000183105469,94.3810806274414,1788200
2022-10-14,97.0199966430664,97.98999786376953,95.13999938964844,95.86000061035156,94.41062927246094,2161700
2022-10-17,98.0,99.93000030517578,97.5999984741211,99.1500015258789,97.65088653564453,3178200
2022-10-18,100.1500015258789,101.06999969482422,97.33000183105469,98.66000366210938,97.16829681396484,2307700
2022-10-19,97.88999938964844,99.6500015258789,97.25,98.02999877929688,96.54782104492188,2128000
2022-10-20,98.83999633789062,100.94000244140625,98.19999694824219,98.30999755859375,96.8235855102539,2096500
2022-10-21,98.12000274658203,101.06999969482422,97.27999877929688,101.04000091552734,99.5123062133789,2364600
2022-10-24,101.55999755859375,102.86000061035156,100.02999877929688,102.38999938964844,100.8418960571289,1470400
2022-10-25,102.76000213623047,106.2699966430664,102.55000305175781,105.83999633789062,104.23973083496094,2379000
2022-10-26,105.73999786376953,106.69999694824219,105.12000274658203,105.52999877929688,103.93441772460938,1650200
2022-10-27,106.9000015258789,107.72000122070312,106.19000244140625,106.38999938964844,104.78141784667969,1463800
2022-10-28,105.94000244140625,109.11000061035156,105.55999755859375,108.95999908447266,107.31256103515625,1454000
2022-10-31,107.86000061035156,109.55999755859375,107.37000274658203,108.9800033569336,107.33226013183594,2144100
2022-11-01,110.0,114.5199966430664,109.45999908447266,113.83999633789062,112.1187744140625,2451000
2022-11-02,113.41999816894531,115.3499984741211,111.4800033569336,111.61000061035156,109.92249298095703,3161100
2022-11-03,110.19000244140625,113.4000015258789,108.80999755859375,112.58000183105469,110.8778305053711,1563000
2022-11-04,114.1500015258789,115.80999755859375,112.62000274658203,115.56999969482422,113.82261657714844,1588700
2022-11-07,116.5,117.1500015258789,114.7699966430664,116.87000274658203,115.10296630859375,1522100
2022-11-08,116.86000061035156,117.47000122070312,114.63999938964844,115.41999816894531,113.67488861083984,1848600
2022-11-09,114.5999984741211,116.05999755859375,112.55999755859375,112.91999816894531,111.21268463134766,1740100
2022-11-10,117.7300033569336,121.29000091552734,117.4800033569336,120.04000091552734,118.22503662109375,2990900
2022-11-11,120.11000061035156,121.9800033569336,119.93000030517578,120.19999694824219,118.38261413574219,1999000
2022-11-14,118.94999694824219,119.56999969482422,117.51000213623047,117.52999877929688,115.75298309326172,1551600
2022-11-15,119.51000213623047,120.93000030517578,118.45999908447266,120.16000366210938,118.34322357177734,1692200
2022-11-16,118.98999786376953,119.05999755859375,115.5199966430664,115.58999633789062,113.84231567382812,1832500
2022-11-17,113.9800033569336,115.87000274658203,113.45999908447266,115.79000091552734,114.03929138183594,1817200
2022-11-18,118.0,118.4800033569336,116.75,117.9000015258789,116.11739349365234,1507700
2022-11-21,117.13999938964844,118.13999938964844,116.05999755859375,117.18000030517578,115.40827941894531,1315200
2022-11-22,117.93000030517578,119.66000366210938,117.47000122070312,119.37999725341797,117.57501220703125,1541600
2022-11-23,119.0,120.18000030517578,118.38999938964844,119.61000061035156,117.8015365600586,1116000
2022-11-25,119.97000122070312,120.69999694824219,119.70999908447266,120.69999694824219,118.87505340576172,548200
2022-11-28,119.80000305175781,120.11000061035156,115.5,115.76000213623047,114.00975036621094,1735800
2022-11-29,116.12000274658203,117.66999816894531,115.52999877929688,117.45999908447266,115.68404388427734,1765200
2022-11-30,117.33999633789062,119.69000244140625,116.43000030517578,119.44000244140625,117.63410949707031,2503100
2022-12-01,120.18000030517578,120.80000305175781,117.75,119.01000213623047,117.21060943603516,1848600
2022-12-02,117.61000061035156,120.02999877929688,117.5,119.33999633789062,117.53561401367188,1738100
2022-12-05,118.4800033569336,119.36000061035156,117.37999725341797,117.69000244140625,115.91056823730469,1455800
2022-12-06,118.1500015258789,119.05000305175781,116.70999908447266,118.26000213623047,116.4719467163086,2218400
2022-12-07,117.61000061035156,120.3499984741211,117.26000213623047,119.05000305175781,117.25000762939453,2318300
2022-12-08,118.47000122070312,118.6500015258789,116.55000305175781,117.12000274658203,117.12000274658203,1976400
2022-12-09,116.80000305175781,117.55999755859375,116.0999984741211,116.75,116.75,1162600
2022-12-12,116.75,118.7300033569336,115.55000305175781,118.62000274658203,118.62000274658203,1698000
2022-12-13,120.45999908447266,121.94999694824219,118.66999816894531,120.23999786376953,120.23999786376953,2386400
2022-12-14,120.37999725341797,121.80999755859375,118.9800033569336,119.70999908447266,119.70999908447266,1779900
2022-12-15,118.30999755859375,118.80999755859375,116.83000183105469,118.20999908447266,118.20999908447266,1928300
2022-12-16,116.08000183105469,116.91999816894531,114.8499984741211,116.31999969482422,116.31999969482422,3919600
2022-12-19,116.16999816894531,116.83000183105469,114.19000244140625,115.62000274658203,115.62000274658203,1368100
2022-12-20,115.0,116.01000213623047,113.80000305175781,115.66000366210938,115.66000366210938,1146300
2022-12-21,117.0,118.0999984741211,116.2699966430664,116.55000305175781,116.55000305175781,1335300
2022-12-22,115.4800033569336,116.44000244140625,114.05000305175781,116.36000061035156,116.36000061035156,1081600
2022-12-23,116.18000030517578,117.94999694824219,115.6500015258789,117.91000366210938,117.91000366210938,680200
2022-12-27,118.05999755859375,118.52999877929688,117.13999938964844,118.0999984741211,118.0999984741211,1234200
2022-12-28,118.33999633789062,118.88999938964844,114.83000183105469,115.05999755859375,115.05999755859375,983700
2022-12-29,115.94999694824219,117.66000366210938,115.33000183105469,117.31999969482422,117.31999969482422,972800
2022-12-30,116.55999755859375,117.86000061035156,115.72000122070312,117.4800033569336,117.4800033569336,1265300
